status,compiled_circuit_scope,qpe_scaling_model,molecule,num_logical_qubits,num_system_qubits,num_control_qubits,pf_label,step_time,base_step_time,effective_evolution_time,qpe_power_k,time_multiplier,qasm_hash,optimized_ir_hash,rotation_precision,step_rz_count,step_rz_layer,step_rz_depth,step_magic_state_count,step_magic_state_depth,pf_error_coefficient,pf_order,qpe_target_error,qpe_effective_block_count,qpe_action_count,case_name,topology_name,topology_path,topology_hash,mapping_result_json,mapping_result_hash,mapping_result_unavailable_reason,machine_type,magic_generation_period,resolved_maximum_magic_state_stock,stock_policy,entanglement_generation_period,maximum_entangled_state_stock,reaction_time,compile_mode,compiler_executable_path,compiler_executable_hash,cache_key,compile_cache_hit,runtime_without_topology,runtime_without_topology_unavailable_reason,runtime_with_topology,runtime_with_topology_unavailable_reason,runtime_difference_vs_topology_free,runtime_difference_vs_topology_free_unavailable_reason,chip_cells,chip_cells_unavailable_reason,qubit_volume,qubit_volume_unavailable_reason,physical_qubits,physical_qubits_unavailable_reason,code_distance,code_distance_unavailable_reason,failure_probability,failure_probability_unavailable_reason,compile_elapsed_time,compile_elapsed_time_unavailable_reason,peak_process_memory,peak_process_memory_unavailable_reason,total_magic_state_count,total_magic_state_depth,total_runtime_without_topology,total_runtime_without_topology_unavailable_reason,total_runtime_with_topology,total_runtime_with_topology_unavailable_reason,total_runtime_difference_vs_topology_free,total_runtime_difference_vs_topology_free_unavailable_reason,total_qubit_volume,total_qubit_volume_unavailable_reason,error_type,error_message
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H4,9,8,1,4th(new_2),1.925283880931039,1.925283880931039,1.925283880931039,0,1,bfe621d98c5b5e93df002fb738851d5995df5fbe9f80f38810cd7fbdbfc574e3,88cc045c70b332e2b5bea03f8f2afa2271835952269eede9cad10a11712dca65,1e-05,51555,459,17423,184600,173748,5.799228940107614e-05,4.0,0.00015936001019904,10932.063295639966,10933,four_factory_m0_left,four_factory_m0_left,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_left.yaml,18e6026ddfda6bab240cda584033a32531cf223facf9b24c1e8bc242a7dfae1a,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H4_sto-3g_singlet_distance_100_charge_0_grouping__4th_new_2_/7cdee327d73a803a/mapping.json,bd2208d9ea59726f934d52de92aa18d116d185028f196a22557fa2a5d443ccdc,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,7cdee327d73a803a,False,814083,,814084,,1,,96,,9263739,,32448,,13,,,missing_in_compile_info,10.233001722954214,,,not_collected,2018231800,1899586884,8900369439,,8900380372,,10933,,101280458487,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H4,9,8,1,4th(new_2),1.925283880931039,1.925283880931039,1.925283880931039,0,1,bfe621d98c5b5e93df002fb738851d5995df5fbe9f80f38810cd7fbdbfc574e3,88cc045c70b332e2b5bea03f8f2afa2271835952269eede9cad10a11712dca65,1e-05,51555,459,17423,184600,173748,5.799228940107614e-05,4.0,0.00015936001019904,10932.063295639966,10933,four_factory_m0_center,four_factory_m0_center,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_center.yaml,ea9184b7380ebafb77e71511b4985a1b0d3cfc6dd027f2fa236ec334e6afa738,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H4_sto-3g_singlet_distance_100_charge_0_grouping__4th_new_2_/df5babe20c27bc8b/mapping.json,e3d253ab53d45c41c0885111d39a9a136cce5df4f8d146ddae3ba8031bcdad59,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,df5babe20c27bc8b,False,814083,,814084,,1,,96,,9263731,,32448,,13,,,missing_in_compile_info,10.230624005198479,,,not_collected,2018231800,1899586884,8900369439,,8900380372,,10933,,101280371023,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H4,9,8,1,4th(new_2),1.925283880931039,1.925283880931039,1.925283880931039,0,1,bfe621d98c5b5e93df002fb738851d5995df5fbe9f80f38810cd7fbdbfc574e3,88cc045c70b332e2b5bea03f8f2afa2271835952269eede9cad10a11712dca65,1e-05,51555,459,17423,184600,173748,5.799228940107614e-05,4.0,0.00015936001019904,10932.063295639966,10933,four_factory_m0_right,four_factory_m0_right,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_right.yaml,88c400f7bd111fe72a14774a0f14728a48ae3d56677714002fd7cebba21092fb,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H4_sto-3g_singlet_distance_100_charge_0_grouping__4th_new_2_/c9784c6b8bdc6c36/mapping.json,464ae362d3fc3eec7d6cb8b4f0e7b411e096d5e334705d6c0869700d7f67e2ba,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,c9784c6b8bdc6c36,False,814083,,814084,,1,,96,,9263739,,32448,,13,,,missing_in_compile_info,10.360609454102814,,,not_collected,2018231800,1899586884,8900369439,,8900380372,,10933,,101280458487,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H4,9,8,1,4th(new_2),1.925283880931039,1.925283880931039,1.925283880931039,0,1,bfe621d98c5b5e93df002fb738851d5995df5fbe9f80f38810cd7fbdbfc574e3,88cc045c70b332e2b5bea03f8f2afa2271835952269eede9cad10a11712dca65,1e-05,51555,459,17423,184600,173748,5.799228940107614e-05,4.0,0.00015936001019904,10932.063295639966,10933,four_factory_m0_far_corner,four_factory_m0_far_corner,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_far_corner.yaml,1c4a15cccb0ce074cf5fe4244a11ff125e3228abe327bc698443ffd67acb4880,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H4_sto-3g_singlet_distance_100_charge_0_grouping__4th_new_2_/87ae1b9f26d61135/mapping.json,81ea7391e1349d0ec11cce37c6f04471e940b64aaa6428878ef7fdbd4c23d8a1,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,87ae1b9f26d61135,False,814083,,814084,,1,,96,,9264413,,32448,,13,,,missing_in_compile_info,10.293654976412654,,,not_collected,2018231800,1899586884,8900369439,,8900380372,,10933,,101287827329,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H5,11,10,1,4th(new_2),2.162126261219541,2.162126261219541,2.162126261219541,0,1,6ac1f3b33e876e971b3192b307e9e78e79bf92c22405c58ef6c570ab111ca737,4d029f6f435477f1cdc5f8f3922809c12ede87add54a80d9cecbf0ff3bb524b1,1e-05,139143,1657,47102,475906,451262,3.646071207791769e-05,4.0,0.00015936001019904,9734.549561662418,9735,four_factory_m0_left,four_factory_m0_left,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_left.yaml,18e6026ddfda6bab240cda584033a32531cf223facf9b24c1e8bc242a7dfae1a,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H5_sto-3g_triplet_1__distance_100_charge_1_grouping__4th_new_2_/bc9ffb179a5da42b/mapping.json,68524389e0b626d089ca40ac92388ad8aeb2a300506c3d745b21846fa3ef4534,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,bc9ffb179a5da42b,False,2122265,,2122295,,30,,96,,28179832,,43200,,15,,,missing_in_compile_info,26.99264447297901,,,not_collected,4632944910,4393035570,20660249775,,20660541825,,292050,,274330664520,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H5,11,10,1,4th(new_2),2.162126261219541,2.162126261219541,2.162126261219541,0,1,6ac1f3b33e876e971b3192b307e9e78e79bf92c22405c58ef6c570ab111ca737,4d029f6f435477f1cdc5f8f3922809c12ede87add54a80d9cecbf0ff3bb524b1,1e-05,139143,1657,47102,475906,451262,3.646071207791769e-05,4.0,0.00015936001019904,9734.549561662418,9735,four_factory_m0_center,four_factory_m0_center,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_center.yaml,ea9184b7380ebafb77e71511b4985a1b0d3cfc6dd027f2fa236ec334e6afa738,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H5_sto-3g_triplet_1__distance_100_charge_1_grouping__4th_new_2_/29cb346732d74ecf/mapping.json,2f3f54cdb8ca4672e6ca9f648e75f4c644301ccf3fa1645ad7bb6d53181ea3a7,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,29cb346732d74ecf,False,2122265,,2122295,,30,,96,,28179832,,43200,,15,,,missing_in_compile_info,26.553664674051106,,,not_collected,4632944910,4393035570,20660249775,,20660541825,,292050,,274330664520,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H5,11,10,1,4th(new_2),2.162126261219541,2.162126261219541,2.162126261219541,0,1,6ac1f3b33e876e971b3192b307e9e78e79bf92c22405c58ef6c570ab111ca737,4d029f6f435477f1cdc5f8f3922809c12ede87add54a80d9cecbf0ff3bb524b1,1e-05,139143,1657,47102,475906,451262,3.646071207791769e-05,4.0,0.00015936001019904,9734.549561662418,9735,four_factory_m0_right,four_factory_m0_right,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_right.yaml,88c400f7bd111fe72a14774a0f14728a48ae3d56677714002fd7cebba21092fb,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H5_sto-3g_triplet_1__distance_100_charge_1_grouping__4th_new_2_/8cd7531c64c8349b/mapping.json,15b7646551dabebf092a32e1c9062fc476905285109b972bb59661eb27eda09c,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,8cd7531c64c8349b,False,2122265,,2122295,,30,,96,,28179832,,43200,,15,,,missing_in_compile_info,26.390289043076336,,,not_collected,4632944910,4393035570,20660249775,,20660541825,,292050,,274330664520,,,
success,efficient_controlled_pf_one_step,linear_extrapolation_from_efficient_controlled_pf_one_step,H5,11,10,1,4th(new_2),2.162126261219541,2.162126261219541,2.162126261219541,0,1,6ac1f3b33e876e971b3192b307e9e78e79bf92c22405c58ef6c570ab111ca737,4d029f6f435477f1cdc5f8f3922809c12ede87add54a80d9cecbf0ff3bb524b1,1e-05,139143,1657,47102,475906,451262,3.646071207791769e-05,4.0,0.00015936001019904,9734.549561662418,9735,four_factory_m0_far_corner,four_factory_m0_far_corner,/home/abe/Project/Evaluation_grouped_surface_code/configs/topologies/factory_symbol_perm_m0_far_corner.yaml,1c4a15cccb0ce074cf5fe4244a11ff125e3228abe327bc698443ffd67acb4880,/home/abe/Project/Evaluation_grouped_surface_code/artifacts/post_routing_magic_factory_usage_h4_h5/raw_tmp/surface_code_cache/gr/ftqc_compile_topology_qec/H5_sto-3g_triplet_1__distance_100_charge_1_grouping__4th_new_2_/04d2f66a593197be/mapping.json,7de69424133eb123b021209183946abaa332b8ea277c12523db799f630977472,,Dim2,15,10000,fixed,100,10,1,ftqc_compile_topology_qec,/home/abe/Project/Evaluation_grouped_surface_code/build/quration/qret,d519cdb25446cf243053e84ffa559b7e6bd7dbd66365e1488d632208616dbbf5,04d2f66a593197be,False,2122265,,2122295,,30,,96,,28193204,,43200,,15,,,missing_in_compile_info,26.371543779969215,,,not_collected,4632944910,4393035570,20660249775,,20660541825,,292050,,274460840940,,,
